Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Mozambique,99.89999999999999,,,,,100.0,,,,,99.8,,,,,99.8,,,,,99.4,,,,,99.0,,,,,98.5,,,,,97.39999999999999,,,,,95.99999999999999,,,,,95.10000000000001,,,,,91.80000000000001,,,,,88.7
Myanmar,99.2,,,,,98.6,,,,,97.60000000000001,,,,,96.39999999999999,,,,,94.60000000000001,,,,,92.69999999999999,,,,,90.39999999999999,,,,,88.1,,,,,85.4,,,,,81.80000000000001,,,,,76.7,,,,,69.0
Namibia,99.50000000000001,,,,,99.3,,,,,98.70000000000002,,,,,97.80000000000001,,,,,96.2,,,,,93.2,,,,,88.8,,,,,83.5,,,,,78.0,,,,,72.7,,,,,68.5,,,,,67.8
Nepal,99.8,,,,,99.50000000000001,,,,,99.1,,,,,98.20000000000002,,,,,96.69999999999999,,,,,94.3,,,,,90.6,,,,,85.1,,,,,78.6,,,,,69.7,,,,,60.2,,,,,54.2
Netherlands,67.1,,,,,61.8,,,,,56.8,,,,,51.3,,,,,46.2,,,,,42.099999999999994,,,,,37.800000000000004,,,,,34.3,,,,,30.9,,,,,27.5,,,,,24.4,,,,,23.1
New Caledonia,89.0,,,,,84.4,,,,,78.9,,,,,72.4,,,,,64.6,,,,,55.1,,,,,43.9,,,,,35.1,,,,,27.8,,,,,22.0,,,,,19.5,,,,,16.1
New Zealand,64.6,,,,,55.9,,,,,47.5,,,,,39.900000000000006,,,,,33.5,,,,,28.200000000000003,,,,,24.4,,,,,20.9,,,,,18.299999999999997,,,,,16.5,,,,,14.7,,,,,12.1
Nicaragua,99.4,,,,,98.69999999999999,,,,,97.39999999999999,,,,,95.30000000000001,,,,,91.9,,,,,87.49999999999999,,,,,83.5,,,,,79.89999999999999,,,,,75.80000000000001,,,,,72.5,,,,,67.5,,,,,62.39999999999999
Niger,99.89999999999999,,,,,100.0,,,,,100.0,,,,,99.80000000000001,,,,,99.69999999999999,,,,,99.4,,,,,99.3,,,,,98.80000000000001,,,,,99.3,,,,,99.20000000000002,,,,,98.9,,,,,97.1
Nigeria,99.6,,,,,99.39999999999999,,,,,98.9,,,,,98.00000000000001,,,,,96.30000000000001,,,,,93.2,,,,,89.1,,,,,83.8,,,,,77.4,,,,,70.6,,,,,63.2,,,,,56.099999999999994
Norway,54.900000000000006,,,,,52.900000000000006,,,,,50.400000000000006,,,,,47.699999999999996,,,,,44.5,,,,,40.0,,,,,35.699999999999996,,,,,34.9,,,,,35.8,,,,,35.5,,,,,33.199999999999996,,,,,30.2
Occupied Palestinian Territory,96.8,,,,,93.4,,,,,88.5,,,,,82.8,,,,,76.3,,,,,71.1,,,,,67.2,,,,,63.300000000000004,,,,,58.8,,,,,57.900000000000006,,,,,51.5,,,,,45.0
Oman,99.9,,,,,99.69999999999999,,,,,98.5,,,,,96.2,,,,,92.00000000000001,,,,,86.0,,,,,77.9,,,,,68.6,,,,,58.6,,,,,49.2,,,,,46.5,,,,,42.4
Pakistan,99.1,,,,,98.6,,,,,97.6,,,,,96.19999999999999,,,,,94.1,,,,,91.5,,,,,88.69999999999999,,,,,84.2,,,,,77.8,,,,,73.1,,,,,68.2,,,,,63.3
Panama,92.8,,,,,89.3,,,,,85.4,,,,,80.3,,,,,74.1,,,,,68.2,,,,,62.6,,,,,57.4,,,,,53.5,,,,,49.3,,,,,45.3,,,,,38.599999999999994
Papua New Guinea,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,69.4
Paraguay,97.4,,,,,96.1,,,,,94.49999999999999,,,,,92.49999999999999,,,,,89.9,,,,,86.9,,,,,83.6,,,,,78.9,,,,,75.5,,,,,69.1,,,,,62.6,,,,,56.099999999999994
Peru,90.0,,,,,85.5,,,,,80.1,,,,,74.3,,,,,68.1,,,,,61.2,,,,,54.8,,,,,49.3,,,,,44.900000000000006,,,,,42.900000000000006,,,,,35.6,,,,,28.3
Philippines,89.0,,,,,84.7,,,,,79.1,,,,,73.8,,,,,67.2,,,,,58.9,,,,,51.2,,,,,43.8,,,,,38.5,,,,,32.6,,,,,26.700000000000003,,,,,20.9
Poland,52.900000000000006,,,,,48.4,,,,,43.7,,,,,40.4,,,,,37.199999999999996,,,,,34.5,,,,,31.8,,,,,29.3,,,,,27.599999999999998,,,,,26.8,,,,,28.0,,,,,19.0
Portugal,98.6,,,,,97.2,,,,,94.7,,,,,90.19999999999999,,,,,83.5,,,,,76.4,,,,,70.2,,,,,64.9,,,,,60.0,,,,,54.7,,,,,49.8,,,,,38.6
Puerto Rico,73.8,,,,,63.6,,,,,54.3,,,,,47.0,,,,,41.0,,,,,35.6,,,,,30.5,,,,,27.2,,,,,23.4,,,,,19.4,,,,,16.4,,,,,12.299999999999999
Qatar,92.79999999999998,,,,,87.1,,,,,81.2,,,,,76.0,,,,,72.9,,,,,68.5,,,,,66.4,,,,,64.6,,,,,63.400000000000006,,,,,62.9,,,,,64.4,,,,,56.5
Republic of Korea,83.3,,,,,72.1,,,,,58.599999999999994,,,,,46.400000000000006,,,,,32.0,,,,,17.2,,,,,10.100000000000001,,,,,8.1,,,,,6.9,,,,,5.5,,,,,5.5,,,,,3.7
Republic of Moldova,88.4,,,,,78.30000000000001,,,,,65.7,,,,,59.6,,,,,56.0,,,,,53.4,,,,,50.699999999999996,,,,,47.0,,,,,43.1,,,,,38.9,,,,,31.1,,,,,23.2
Reunion,97.60000000000001,,,,,95.2,,,,,91.70000000000002,,,,,86.80000000000001,,,,,81.4,,,,,74.8,,,,,66.8,,,,,58.2,,,,,49.3,,,,,41.8,,,,,35.6,,,,,29.8
Romania,74.19999999999999,,,,,69.5,,,,,63.099999999999994,,,,,58.7,,,,,54.7,,,,,50.8,,,,,46.800000000000004,,,,,43.0,,,,,39.0,,,,,37.4,,,,,38.900000000000006,,,,,29.0
Russian Federation,56.89999999999999,,,,,40.5,,,,,28.9,,,,,23.200000000000003,,,,,19.4,,,,,16.900000000000002,,,,,15.0,,,,,13.2,,,,,10.700000000000001,,,,,8.8,,,,,10.3,,,,,7.5
Rwanda,100.0,,,,,100.1,,,,,100.10000000000001,,,,,99.79999999999998,,,,,99.8,,,,,99.7,,,,,99.2,,,,,98.5,,,,,97.3,,,,,94.69999999999999,,,,,91.49999999999999,,,,,87.3
Saint Lucia,97.60000000000001,,,,,95.9,,,,,93.3,,,,,89.19999999999999,,,,,82.9,,,,,75.0,,,,,66.2,,,,,56.599999999999994,,,,,47.8,,,,,39.8,,,,,33.9,,,,,27.800000000000004
Saint Vincent and the Grenadines,97.19999999999999,,,,,95.2,,,,,92.39999999999999,,,,,88.30000000000001,,,,,83.4,,,,,78.7,,,,,72.6,,,,,68.3,,,,,64.7,,,,,58.099999999999994,,,,,51.7,,,,,45.1
Samoa,97.20000000000002,,,,,95.6,,,,,93.6,,,,,90.2,,,,,84.5,,,,,80.5,,,,,77.30000000000001,,,,,76.3,,,,,78.4,,,,,71.1,,,,,63.5,,,,,56.2
Sao Tome and Principe,99.89999999999999,,,,,99.99999999999999,,,,,100.0,,,,,99.8,,,,,99.60000000000001,,,,,98.9,,,,,97.9,,,,,97.0,,,,,95.6,,,,,93.89999999999999,,,,,90.2,,,,,88.10000000000001
Saudi Arabia,98.39999999999999,,,,,97.0,,,,,94.0,,,,,90.1,,,,,84.9,,,,,79.3,,,,,69.30000000000001,,,,,59.7,,,,,49.099999999999994,,,,,41.4,,,,,36.1,,,,,30.5
Senegal,99.4,,,,,98.6,,,,,98.69999999999999,,,,,97.60000000000001,,,,,96.59999999999998,,,,,95.60000000000001,,,,,95.2,,,,,94.89999999999999,,,,,94.79999999999998,,,,,91.3,,,,,87.6,,,,,84.1
Serbia,62.599999999999994,,,,,52.1,,,,,44.1,,,,,40.4,,,,,37.5,,,,,35.6,,,,,33.0,,,,,29.9,,,,,27.5,,,,,26.0,,,,,26.2,,,,,18.7
Seychelles,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,29.8
Sierra Leone,99.7,,,,,99.3,,,,,98.7,,,,,97.89999999999999,,,,,96.7,,,,,94.89999999999999,,,,,93.3,,,,,92.10000000000001,,,,,91.39999999999999,,,,,90.0,,,,,86.0,,,,,82.3
Singapore,90.0,,,,,81.60000000000001,,,,,68.7,,,,,55.99999999999999,,,,,45.1,,,,,33.9,,,,,22.099999999999998,,,,,14.7,,,,,10.0,,,,,6.8999999999999995,,,,,5.3,,,,,3.8
Slovakia,44.5,,,,,40.0,,,,,36.8,,,,,33.199999999999996,,,,,29.1,,,,,26.4,,,,,24.8,,,,,23.5,,,,,22.2,,,,,21.2,,,,,24.200000000000003,,,,,16.6
Slovenia,37.5,,,,,35.7,,,,,35.4,,,,,35.0,,,,,30.0,,,,,23.200000000000003,,,,,21.4,,,,,20.6,,,,,18.0,,,,,15.9,,,,,14.5,,,,,13.5
Solomon Islands,99.2,,,,,98.5,,,,,97.2,,,,,96.60000000000001,,,,,96.1,,,,,93.8,,,,,89.7,,,,,86.0,,,,,82.6,,,,,76.1,,,,,74.60000000000001,,,,,69.4
Somalia,99.8,,,,,99.4,,,,,98.89999999999998,,,,,98.3,,,,,96.8,,,,,94.7,,,,,93.89999999999999,,,,,94.7,,,,,94.79999999999998,,,,,94.4,,,,,90.69999999999999,,,,,87.3
South Africa,93.6,,,,,92.1,,,,,90.7,,,,,88.2,,,,,84.5,,,,,79.6,,,,,74.1,,,,,69.5,,,,,65.1,,,,,60.599999999999994,,,,,57.9,,,,,46.4
South Sudan,99.8,,,,,99.6,,,,,99.5,,,,,99.2,,,,,98.8,,,,,98.2,,,,,97.5,,,,,96.0,,,,,93.5,,,,,89.2,,,,,83.5,,,,,77.7
Spain,89.1,,,,,84.0,,,,,78.0,,,,,72.3,,,,,67.9,,,,,63.8,,,,,59.4,,,,,54.9,,,,,51.3,,,,,47.599999999999994,,,,,44.2,,,,,33.3
Sri Lanka,93.3,,,,,89.6,,,,,84.7,,,,,79.3,,,,,73.9,,,,,68.4,,,,,62.7,,,,,56.9,,,,,51.4,,,,,45.6,,,,,40.0,,,,,34.2
Sudan,100.0,,,,,99.80000000000001,,,,,99.5,,,,,98.80000000000001,,,,,97.30000000000001,,,,,94.39999999999999,,,,,90.9,,,,,86.49999999999999,,,,,81.5,,,,,77.0,,,,,73.5,,,,,63.6
Suriname,97.4,,,,,96.5,,,,,94.1,,,,,90.7,,,,,86.0,,,,,80.7,,,,,76.8,,,,,75.4,,,,,73.0,,,,,70.2,,,,,65.1,,,,,60.10000000000001
Swaziland,99.6,,,,,99.0,,,,,97.4,,,,,94.60000000000001,,,,,90.8,,,,,86.8,,,,,83.0,,,,,78.8,,,,,76.6,,,,,79.9,,,,,67.3,,,,,54.6
Sweden,58.1,,,,,48.5,,,,,39.4,,,,,32.0,,,,,27.9,,,,,24.6,,,,,24.099999999999998,,,,,25.4,,,,,24.2,,,,,21.599999999999998,,,,,18.9,,,,,17.7
Switzerland,47.8,,,,,44.1,,,,,40.900000000000006,,,,,37.5,,,,,33.2,,,,,29.099999999999998,,,,,25.7,,,,,23.6,,,,,21.3,,,,,18.8,,,,,16.6,,,,,17.1
Syrian Arab Republic,99.6,,,,,99.0,,,,,97.89999999999999,,,,,96.1,,,,,93.1,,,,,89.5,,,,,85.9,,,,,83.2,,,,,81.1,,,,,79.69999999999999,,,,,72.3,,,,,64.9
Taiwan Province of China,90.9,,,,,83.19999999999999,,,,,73.5,,,,,63.3,,,,,47.9,,,,,34.4,,,,,22.1,,,,,15.8,,,,,13.1,,,,,9.600000000000001,,,,,5.800000000000001,,,,,4.2
Tajikistan,62.0,,,,,47.300000000000004,,,,,37.1,,,,,31.0,,,,,27.0,,,,,23.1,,,,,20.0,,,,,16.8,,,,,14.4,,,,,11.399999999999999,,,,,8.7,,,,,5.9
Thailand,98.39999999999999,,,,,97.69999999999999,,,,,96.60000000000001,,,,,93.6,,,,,87.9,,,,,81.3,,,,,74.6,,,,,64.6,,,,,53.5,,,,,46.400000000000006,,,,,42.099999999999994,,,,,34.3
The former Yugoslav Republic of Macedonia,94.3,,,,,86.10000000000001,,,,,74.1,,,,,61.5,,,,,51.1,,,,,44.3,,,,,40.7,,,,,40.7,,,,,39.4,,,,,31.200000000000003,,,,,25.4,,,,,21.4
Timor-Leste,99.9,,,,,99.89999999999999,,,,,99.8,,,,,99.4,,,,,98.7,,,,,96.19999999999999,,,,,90.80000000000001,,,,,83.60000000000001,,,,,74.5,,,,,62.800000000000004,,,,,50.9,,,,,43.6
Togo,99.9,,,,,99.8,,,,,99.60000000000001,,,,,98.80000000000001,,,,,97.10000000000001,,,,,94.9,,,,,93.6,,,,,92.5,,,,,91.00000000000001,,,,,88.9,,,,,85.5,,,,,80.4
Tonga,97.19999999999999,,,,,95.9,,,,,93.9,,,,,91.3,,,,,88.0,,,,,83.5,,,,,77.30000000000001,,,,,72.3,,,,,70.3,,,,,71.4,,,,,63.0,,,,,54.5
Trinidad and Tobago,96.60000000000001,,,,,93.0,,,,,87.19999999999999,,,,,80.9,,,,,74.6,,,,,66.2,,,,,57.6,,,,,51.0,,,,,45.8,,,,,40.7,,,,,36.2,,,,,29.2
Tunisia,98.9,,,,,97.9,,,,,97.20000000000002,,,,,96.3,,,,,95.1,,,,,92.30000000000001,,,,,88.1,,,,,84.4,,,,,80.2,,,,,70.0,,,,,56.800000000000004,,,,,47.8
Turkey,97.2,,,,,95.8,,,,,93.7,,,,,89.9,,,,,84.0,,,,,76.30000000000001,,,,,68.2,,,,,61.6,,,,,57.3,,,,,55.1,,,,,48.1,,,,,41.2
Turkmenistan,51.099999999999994,,,,,39.5,,,,,28.6,,,,,23.3,,,,,18.0,,,,,13.5,,,,,10.9,,,,,8.5,,,,,7.1,,,,,5.7,,,,,4.300000000000001,,,,,3.0
Uganda,99.50000000000001,,,,,99.19999999999999,,,,,98.89999999999999,,,,,98.49999999999999,,,,,97.99999999999999,,,,,97.39999999999999,,,,,96.7,,,,,95.8,,,,,96.6,,,,,93.30000000000001,,,,,89.89999999999999,,,,,86.5
Ukraine,52.7,,,,,40.2,,,,,33.4,,,,,31.200000000000003,,,,,29.5,,,,,28.099999999999998,,,,,26.2,,,,,24.200000000000003,,,,,22.299999999999997,,,,,18.1,,,,,13.7,,,,,9.5
United Arab Emirates,93.6,,,,,83.9,,,,,75.5,,,,,66.6,,,,,60.1,,,,,55.9,,,,,54.3,,,,,53.5,,,,,53.7,,,,,47.0,,,,,42.0,,,,,36.3
United Kingdom of Great Britain and Northern Ireland,59.6,,,,,54.9,,,,,52.3,,,,,49.7,,,,,45.9,,,,,40.5,,,,,34.7,,,,,30.5,,,,,29.0,,,,,27.5,,,,,24.0,,,,,19.0
United Republic of Tanzania,99.80000000000001,,,,,99.7,,,,,99.3,,,,,98.80000000000001,,,,,98.2,,,,,97.8,,,,,97.60000000000001,,,,,97.5,,,,,97.10000000000001,,,,,95.9,,,,,95.10000000000001,,,,,91.30000000000001
United States of America,35.400000000000006,,,,,29.9,,,,,25.3,,,,,22.1,,,,,19.4,,,,,17.0,,,,,15.200000000000001,,,,,14.4,,,,,14.2,,,,,13.6,,,,,13.5,,,,,10.899999999999999
United States Virgin Islands,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,27.800000000000004
Uruguay,95.0,,,,,92.19999999999999,,,,,88.5,,,,,84.5,,,,,81.5,,,,,78.6,,,,,75.6,,,,,73.4,,,,,72.2,,,,,71.4,,,,,71.1,,,,,61.900000000000006
Uzbekistan,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,9.2
Vanuatu,99.2,,,,,98.60000000000001,,,,,97.5,,,,,95.9,,,,,93.9,,,,,91.80000000000001,,,,,89.5,,,,,87.2,,,,,84.5,,,,,81.6,,,,,80.2,,,,,73.9
Venezuela (Bolivarian Republic of),92.4,,,,,88.0,,,,,82.6,,,,,76.4,,,,,70.4,,,,,64.5,,,,,59.2,,,,,54.7,,,,,50.5,,,,,46.400000000000006,,,,,42.8,,,,,36.4
Viet Nam,98.5,,,,,97.2,,,,,95.30000000000001,,,,,92.6,,,,,89.0,,,,,85.5,,,,,83.5,,,,,82.3,,,,,81.2,,,,,74.6,,,,,69.0,,,,,63.6
Western Sahara,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,84.1
World,84.3,,,,,81.89999999999999,,,,,77.9,,,,,75.6,,,,,72.4,,,,,71.0,,,,,69.5,,,,,65.80000000000001,,,,,61.6,,,,,57.099999999999994,,,,,52.400000000000006,,,,,47.4
Yemen,100.0,,,,,100.0,,,,,100.0,,,,,100.0,,,,,100.0,,,,,100.0,,,,,99.8,,,,,98.7,,,,,95.80000000000001,,,,,92.39999999999999,,,,,84.89999999999999,,,,,66.39999999999999
Zambia,93.7,,,,,91.1,,,,,88.3,,,,,85.6,,,,,83.5,,,,,82.1,,,,,81.0,,,,,80.30000000000001,,,,,79.7,,,,,78.4,,,,,77.5,,,,,71.3
Zimbabwe,93.19999999999999,,,,,91.2,,,,,88.9,,,,,86.5,,,,,82.6,,,,,77.80000000000001,,,,,73.69999999999999,,,,,69.0,,,,,63.6,,,,,61.1,,,,,63.3,,,,,47.4
